Datetime,Open,High,Low,Close,Adj Close,Volume,Prediction,pointpos
2024-06-18 15:04:00+00:00,3411.0390625,3411.0390625,3411.0390625,3411.0390625,3411.0390625,0,0,
2024-06-18 15:05:00+00:00,3406.922607421875,3406.922607421875,3406.922607421875,3406.922607421875,3406.922607421875,28555264,0,
2024-06-18 15:06:00+00:00,3407.646484375,3407.646484375,3407.646484375,3407.646484375,3407.646484375,964608,0,
2024-06-18 15:07:00+00:00,3402.120361328125,3402.120361328125,3402.120361328125,3402.120361328125,3402.120361328125,8364032,0,
2024-06-18 15:08:00+00:00,3402.201171875,3402.201171875,3402.201171875,3402.201171875,3402.201171875,0,0,
2024-06-18 15:09:00+00:00,3398.029052734375,3398.029052734375,3398.029052734375,3398.029052734375,3398.029052734375,2600960,0,
2024-06-18 15:10:00+00:00,3398.706298828125,3398.706298828125,3398.706298828125,3398.706298828125,3398.706298828125,3958784,0,
2024-06-18 15:11:00+00:00,3397.871337890625,3397.871337890625,3397.871337890625,3397.871337890625,3397.871337890625,12478464,0,
2024-06-18 15:12:00+00:00,3396.936767578125,3396.936767578125,3396.936767578125,3396.936767578125,3396.936767578125,5709824,0,
2024-06-18 15:13:00+00:00,3402.297607421875,3402.297607421875,3402.297607421875,3402.297607421875,3402.297607421875,9924608,0,
2024-06-18 15:14:00+00:00,3398.28759765625,3398.28759765625,3398.28759765625,3398.28759765625,3398.28759765625,16525312,0,
2024-06-18 15:15:00+00:00,3400.30615234375,3400.30615234375,3400.30615234375,3400.30615234375,3400.30615234375,17133568,0,
2024-06-18 15:16:00+00:00,3400.4921875,3400.4921875,3400.4921875,3400.4921875,3400.4921875,2258944,0,
2024-06-18 15:17:00+00:00,3400.199951171875,3400.199951171875,3400.199951171875,3400.199951171875,3400.199951171875,25972736,0,
2024-06-18 15:18:00+00:00,3405.094970703125,3405.094970703125,3405.094970703125,3405.094970703125,3405.094970703125,6690816,0,
2024-06-18 15:19:00+00:00,3402.546142578125,3402.546142578125,3402.546142578125,3402.546142578125,3402.546142578125,5738496,0,
2024-06-18 15:20:00+00:00,3408.090576171875,3408.090576171875,3408.090576171875,3408.090576171875,3408.090576171875,1927168,0,
2024-06-18 15:21:00+00:00,3411.0166015625,3411.0166015625,3411.0166015625,3411.0166015625,3411.0166015625,169984,0,
2024-06-18 15:22:00+00:00,3415.49365234375,3415.49365234375,3415.49365234375,3415.49365234375,3415.49365234375,1376256,0,
2024-06-18 15:23:00+00:00,3415.9892578125,3415.9892578125,3415.9892578125,3415.9892578125,3415.9892578125,0,0,
2024-06-18 15:24:00+00:00,3419.24951171875,3419.24951171875,3419.24951171875,3419.24951171875,3419.24951171875,0,0,
2024-06-18 15:25:00+00:00,3421.596923828125,3421.596923828125,3421.596923828125,3421.596923828125,3421.596923828125,1685504,0,
2024-06-18 15:26:00+00:00,3418.448486328125,3418.448486328125,3418.448486328125,3418.448486328125,3418.448486328125,15745024,0,
2024-06-18 15:28:00+00:00,3420.202880859375,3420.202880859375,3420.202880859375,3420.202880859375,3420.202880859375,2740224,0,
2024-06-18 15:29:00+00:00,3414.8876953125,3414.8876953125,3414.8876953125,3414.8876953125,3414.8876953125,0,0,
2024-06-18 15:30:00+00:00,3409.58056640625,3409.58056640625,3409.58056640625,3409.58056640625,3409.58056640625,16451584,0,
2024-06-18 15:31:00+00:00,3412.99462890625,3412.99462890625,3412.99462890625,3412.99462890625,3412.99462890625,2809856,0,
2024-06-18 15:32:00+00:00,3414.5224609375,3414.5224609375,3414.5224609375,3414.5224609375,3414.5224609375,0,0,
2024-06-18 15:33:00+00:00,3419.307861328125,3419.307861328125,3419.307861328125,3419.307861328125,3419.307861328125,0,0,
2024-06-18 15:34:00+00:00,3415.26611328125,3415.26611328125,3415.26611328125,3415.26611328125,3415.26611328125,2158592,0,
2024-06-18 15:35:00+00:00,3413.47119140625,3413.47119140625,3413.47119140625,3413.47119140625,3413.47119140625,33161216,0,
2024-06-18 15:36:00+00:00,3413.90771484375,3413.90771484375,3413.90771484375,3413.90771484375,3413.90771484375,0,0,
2024-06-18 15:37:00+00:00,3415.103271484375,3415.103271484375,3415.103271484375,3415.103271484375,3415.103271484375,0,0,
2024-06-18 15:38:00+00:00,3416.23828125,3416.23828125,3416.23828125,3416.23828125,3416.23828125,0,0,
2024-06-18 15:39:00+00:00,3416.56201171875,3416.56201171875,3416.56201171875,3416.56201171875,3416.56201171875,6057984,0,
2024-06-18 15:40:00+00:00,3415.69287109375,3415.69287109375,3415.69287109375,3415.69287109375,3415.69287109375,0,0,
2024-06-18 15:41:00+00:00,3419.718994140625,3419.718994140625,3419.718994140625,3419.718994140625,3419.718994140625,3518464,0,
2024-06-18 15:42:00+00:00,3421.327392578125,3421.327392578125,3421.327392578125,3421.327392578125,3421.327392578125,0,0,
2024-06-18 15:43:00+00:00,3422.3056640625,3422.3056640625,3422.3056640625,3422.3056640625,3422.3056640625,9420800,0,
2024-06-18 15:44:00+00:00,3421.328857421875,3421.328857421875,3421.328857421875,3421.328857421875,3421.328857421875,10952704,0,
2024-06-18 15:45:00+00:00,3421.36279296875,3421.36279296875,3421.36279296875,3421.36279296875,3421.36279296875,0,0,
2024-06-18 15:46:00+00:00,3426.917236328125,3426.917236328125,3426.917236328125,3426.917236328125,3426.917236328125,0,0,
2024-06-18 15:47:00+00:00,3424.53857421875,3424.53857421875,3424.53857421875,3424.53857421875,3424.53857421875,2181120,0,
2024-06-18 15:48:00+00:00,3427.57421875,3427.57421875,3427.57421875,3427.57421875,3427.57421875,8642560,0,
2024-06-18 15:49:00+00:00,3425.323486328125,3425.323486328125,3425.323486328125,3425.323486328125,3425.323486328125,4757504,0,
2024-06-18 15:50:00+00:00,3426.614501953125,3426.614501953125,3426.614501953125,3426.614501953125,3426.614501953125,17330176,0,
2024-06-18 15:51:00+00:00,3424.161376953125,3424.161376953125,3424.161376953125,3424.161376953125,3424.161376953125,0,0,
2024-06-18 15:52:00+00:00,3420.65869140625,3420.65869140625,3420.65869140625,3420.65869140625,3420.65869140625,1282048,0,
2024-06-18 15:53:00+00:00,3422.20166015625,3422.20166015625,3422.20166015625,3422.20166015625,3422.20166015625,0,0,
2024-06-18 15:54:00+00:00,3419.50146484375,3419.50146484375,3419.50146484375,3419.50146484375,3419.50146484375,1339392,0,
2024-06-18 15:55:00+00:00,3418.750732421875,3418.750732421875,3418.750732421875,3418.750732421875,3418.750732421875,16384,0,
2024-06-18 15:56:00+00:00,3414.96728515625,3414.96728515625,3414.96728515625,3414.96728515625,3414.96728515625,0,0,
2024-06-18 15:57:00+00:00,3412.552978515625,3412.552978515625,3412.552978515625,3412.552978515625,3412.552978515625,5146624,0,
2024-06-18 15:58:00+00:00,3412.8779296875,3412.8779296875,3412.8779296875,3412.8779296875,3412.8779296875,0,0,
2024-06-18 15:59:00+00:00,3418.990478515625,3418.990478515625,3418.990478515625,3418.990478515625,3418.990478515625,0,0,
2024-06-18 16:00:00+00:00,3422.6826171875,3422.6826171875,3422.6826171875,3422.6826171875,3422.6826171875,0,0,
2024-06-18 16:01:00+00:00,3419.24755859375,3419.24755859375,3419.24755859375,3419.24755859375,3419.24755859375,10356736,0,
2024-06-18 16:02:00+00:00,3418.9169921875,3418.9169921875,3418.9169921875,3418.9169921875,3418.9169921875,0,0,
2024-06-18 16:04:00+00:00,3413.770263671875,3413.770263671875,3413.770263671875,3413.770263671875,3413.770263671875,0,0,
2024-06-18 16:05:00+00:00,3413.60693359375,3413.60693359375,3413.60693359375,3413.60693359375,3413.60693359375,0,0,
2024-06-18 16:06:00+00:00,3423.0908203125,3423.0908203125,3423.0908203125,3423.0908203125,3423.0908203125,0,0,
2024-06-18 16:07:00+00:00,3424.708740234375,3424.708740234375,3424.708740234375,3424.708740234375,3424.708740234375,6639616,0,
2024-06-18 16:08:00+00:00,3426.575439453125,3426.575439453125,3426.575439453125,3426.575439453125,3426.575439453125,839680,0,
2024-06-18 16:09:00+00:00,3423.64306640625,3423.64306640625,3423.64306640625,3423.64306640625,3423.64306640625,2177024,0,
2024-06-18 16:10:00+00:00,3413.566162109375,3413.566162109375,3413.566162109375,3413.566162109375,3413.566162109375,0,0,
2024-06-18 16:11:00+00:00,3416.02294921875,3416.02294921875,3416.02294921875,3416.02294921875,3416.02294921875,16844800,0,
2024-06-18 16:12:00+00:00,3413.033935546875,3413.033935546875,3413.033935546875,3413.033935546875,3413.033935546875,1046528,0,
2024-06-18 16:13:00+00:00,3410.8837890625,3410.8837890625,3410.8837890625,3410.8837890625,3410.8837890625,20891648,0,
2024-06-18 16:14:00+00:00,3408.899658203125,3408.899658203125,3408.899658203125,3408.899658203125,3408.899658203125,0,0,
2024-06-18 16:15:00+00:00,3409.7177734375,3409.7177734375,3409.7177734375,3409.7177734375,3409.7177734375,4618240,0,
2024-06-18 16:16:00+00:00,3408.8525390625,3408.8525390625,3408.8525390625,3408.8525390625,3408.8525390625,702464,0,
2024-06-18 16:17:00+00:00,3407.965576171875,3407.965576171875,3407.965576171875,3407.965576171875,3407.965576171875,0,0,
2024-06-18 16:18:00+00:00,3410.118896484375,3410.118896484375,3410.118896484375,3410.118896484375,3410.118896484375,0,0,
2024-06-18 16:19:00+00:00,3404.466064453125,3404.466064453125,3404.466064453125,3404.466064453125,3404.466064453125,352256,0,
2024-06-18 16:20:00+00:00,3407.14404296875,3407.14404296875,3407.14404296875,3407.14404296875,3407.14404296875,0,0,
2024-06-18 16:21:00+00:00,3405.62939453125,3405.62939453125,3405.62939453125,3405.62939453125,3405.62939453125,0,0,
2024-06-18 16:22:00+00:00,3405.3896484375,3405.3896484375,3405.3896484375,3405.3896484375,3405.3896484375,0,0,
2024-06-18 16:23:00+00:00,3406.540771484375,3406.540771484375,3406.540771484375,3406.540771484375,3406.540771484375,0,0,
2024-06-18 16:24:00+00:00,3412.812255859375,3412.812255859375,3412.812255859375,3412.812255859375,3412.812255859375,0,0,
2024-06-18 16:25:00+00:00,3414.425537109375,3414.425537109375,3414.425537109375,3414.425537109375,3414.425537109375,0,0,
2024-06-18 16:26:00+00:00,3415.62158203125,3415.62158203125,3415.62158203125,3415.62158203125,3415.62158203125,0,0,
2024-06-18 16:27:00+00:00,3413.796142578125,3413.796142578125,3413.796142578125,3413.796142578125,3413.796142578125,0,0,
2024-06-18 16:28:00+00:00,3416.9921875,3416.9921875,3416.9921875,3416.9921875,3416.9921875,0,0,
2024-06-18 16:29:00+00:00,3417.308837890625,3417.308837890625,3417.308837890625,3417.308837890625,3417.308837890625,0,0,
2024-06-18 16:31:00+00:00,3416.539794921875,3416.539794921875,3416.539794921875,3416.539794921875,3416.539794921875,0,0,
2024-06-18 16:32:00+00:00,3415.993408203125,3415.993408203125,3415.993408203125,3415.993408203125,3415.993408203125,1353728,0,
2024-06-18 16:33:00+00:00,3419.086669921875,3419.086669921875,3419.086669921875,3419.086669921875,3419.086669921875,0,0,
2024-06-18 16:34:00+00:00,3415.58544921875,3415.58544921875,3415.58544921875,3415.58544921875,3415.58544921875,0,0,
2024-06-18 16:35:00+00:00,3415.395263671875,3415.395263671875,3415.395263671875,3415.395263671875,3415.395263671875,10240,0,
2024-06-18 16:36:00+00:00,3416.060302734375,3416.060302734375,3416.060302734375,3416.060302734375,3416.060302734375,0,0,
2024-06-18 16:37:00+00:00,3418.066650390625,3418.066650390625,3418.066650390625,3418.066650390625,3418.066650390625,0,0,
2024-06-18 16:38:00+00:00,3417.63818359375,3417.63818359375,3417.63818359375,3417.63818359375,3417.63818359375,0,0,
2024-06-18 16:39:00+00:00,3418.0205078125,3418.0205078125,3418.0205078125,3418.0205078125,3418.0205078125,0,0,
2024-06-18 16:40:00+00:00,3419.34375,3419.34375,3419.34375,3419.34375,3419.34375,0,0,
2024-06-18 16:41:00+00:00,3416.681884765625,3416.681884765625,3416.681884765625,3416.681884765625,3416.681884765625,0,0,
2024-06-18 16:42:00+00:00,3418.627685546875,3418.627685546875,3418.627685546875,3418.627685546875,3418.627685546875,0,0,
2024-06-18 16:43:00+00:00,3416.578857421875,3416.578857421875,3416.578857421875,3416.578857421875,3416.578857421875,0,0,
2024-06-18 16:44:00+00:00,3418.356689453125,3418.356689453125,3418.356689453125,3418.356689453125,3418.356689453125,0,0,
2024-06-18 16:45:00+00:00,3414.760498046875,3414.760498046875,3414.760498046875,3414.760498046875,3414.760498046875,0,0,
2024-06-18 16:46:00+00:00,3415.23583984375,3415.23583984375,3415.23583984375,3415.23583984375,3415.23583984375,1626112,0,
2024-06-18 16:47:00+00:00,3413.21337890625,3413.21337890625,3413.21337890625,3413.21337890625,3413.21337890625,0,0,
2024-06-18 16:48:00+00:00,3413.73681640625,3413.73681640625,3413.73681640625,3413.73681640625,3413.73681640625,0,0,
2024-06-18 16:49:00+00:00,3409.391357421875,3409.391357421875,3409.391357421875,3409.391357421875,3409.391357421875,0,0,
2024-06-18 16:50:00+00:00,3405.52294921875,3405.52294921875,3405.52294921875,3405.52294921875,3405.52294921875,0,0,
2024-06-18 16:51:00+00:00,3406.330810546875,3406.330810546875,3406.330810546875,3406.330810546875,3406.330810546875,0,0,
2024-06-18 16:52:00+00:00,3409.41796875,3409.41796875,3409.41796875,3409.41796875,3409.41796875,0,0,
2024-06-18 16:53:00+00:00,3410.8486328125,3410.8486328125,3410.8486328125,3410.8486328125,3410.8486328125,0,0,
2024-06-18 16:54:00+00:00,3410.36083984375,3410.36083984375,3410.36083984375,3410.36083984375,3410.36083984375,4747264,0,
2024-06-18 16:55:00+00:00,3413.177001953125,3413.177001953125,3413.177001953125,3413.177001953125,3413.177001953125,4945920,0,
2024-06-18 16:56:00+00:00,3410.50634765625,3410.50634765625,3410.50634765625,3410.50634765625,3410.50634765625,8488960,0,
2024-06-18 16:57:00+00:00,3413.7509765625,3413.7509765625,3413.7509765625,3413.7509765625,3413.7509765625,0,0,
2024-06-18 16:58:00+00:00,3413.5224609375,3413.5224609375,3413.5224609375,3413.5224609375,3413.5224609375,0,0,
2024-06-18 16:59:00+00:00,3419.364013671875,3419.364013671875,3419.364013671875,3419.364013671875,3419.364013671875,0,0,
2024-06-18 17:00:00+00:00,3421.968994140625,3421.968994140625,3421.968994140625,3421.968994140625,3421.968994140625,3579904,0,
2024-06-18 17:01:00+00:00,3424.10107421875,3424.10107421875,3424.10107421875,3424.10107421875,3424.10107421875,6434816,0,
2024-06-18 17:02:00+00:00,3424.006591796875,3424.006591796875,3424.006591796875,3424.006591796875,3424.006591796875,0,0,
2024-06-18 17:03:00+00:00,3423.331787109375,3423.331787109375,3423.331787109375,3423.331787109375,3423.331787109375,741376,0,
2024-06-18 17:04:00+00:00,3424.939453125,3424.939453125,3424.939453125,3424.939453125,3424.939453125,0,0,
2024-06-18 17:05:00+00:00,3426.42333984375,3426.42333984375,3426.42333984375,3426.42333984375,3426.42333984375,0,0,
2024-06-18 17:06:00+00:00,3423.3759765625,3423.3759765625,3423.3759765625,3423.3759765625,3423.3759765625,0,0,
2024-06-18 17:07:00+00:00,3417.64794921875,3417.64794921875,3417.64794921875,3417.64794921875,3417.64794921875,0,0,
2024-06-18 17:08:00+00:00,3423.68896484375,3423.68896484375,3423.68896484375,3423.68896484375,3423.68896484375,8411136,0,
2024-06-18 17:09:00+00:00,3428.5712890625,3428.5712890625,3428.5712890625,3428.5712890625,3428.5712890625,0,0,
2024-06-18 17:10:00+00:00,3433.337646484375,3433.337646484375,3433.337646484375,3433.337646484375,3433.337646484375,9529344,0,
2024-06-18 17:11:00+00:00,3431.5517578125,3431.5517578125,3431.5517578125,3431.5517578125,3431.5517578125,23906304,0,
2024-06-18 17:12:00+00:00,3430.2802734375,3430.2802734375,3430.2802734375,3430.2802734375,3430.2802734375,2781184,0,
2024-06-18 17:13:00+00:00,3429.39013671875,3429.39013671875,3429.39013671875,3429.39013671875,3429.39013671875,0,0,
2024-06-18 17:14:00+00:00,3429.499267578125,3429.499267578125,3429.499267578125,3429.499267578125,3429.499267578125,14637056,0,
2024-06-18 17:15:00+00:00,3430.1474609375,3430.1474609375,3430.1474609375,3430.1474609375,3430.1474609375,3039232,0,
2024-06-18 17:16:00+00:00,3429.460693359375,3429.460693359375,3429.460693359375,3429.460693359375,3429.460693359375,802816,0,
2024-06-18 17:17:00+00:00,3429.639892578125,3429.639892578125,3429.639892578125,3429.639892578125,3429.639892578125,12359680,0,
2024-06-18 17:18:00+00:00,3427.83740234375,3427.83740234375,3427.83740234375,3427.83740234375,3427.83740234375,3950592,0,
2024-06-18 17:19:00+00:00,3429.187255859375,3429.187255859375,3429.187255859375,3429.187255859375,3429.187255859375,0,0,
2024-06-18 17:20:00+00:00,3428.49853515625,3428.49853515625,3428.49853515625,3428.49853515625,3428.49853515625,9144320,0,
2024-06-18 17:21:00+00:00,3422.599853515625,3422.599853515625,3422.599853515625,3422.599853515625,3422.599853515625,2316288,0,
2024-06-18 17:22:00+00:00,3423.37939453125,3423.37939453125,3423.37939453125,3423.37939453125,3423.37939453125,0,0,
2024-06-18 17:23:00+00:00,3427.883056640625,3427.883056640625,3427.883056640625,3427.883056640625,3427.883056640625,2105344,0,
2024-06-18 17:24:00+00:00,3427.11865234375,3427.11865234375,3427.11865234375,3427.11865234375,3427.11865234375,0,0,
2024-06-18 17:25:00+00:00,3423.84228515625,3423.84228515625,3423.84228515625,3423.84228515625,3423.84228515625,2582528,0,
2024-06-18 17:26:00+00:00,3418.50830078125,3418.50830078125,3418.50830078125,3418.50830078125,3418.50830078125,0,0,
2024-06-18 17:27:00+00:00,3416.3974609375,3416.3974609375,3416.3974609375,3416.3974609375,3416.3974609375,0,0,
2024-06-18 17:28:00+00:00,3410.7236328125,3410.7236328125,3410.7236328125,3410.7236328125,3410.7236328125,3532800,0,
2024-06-18 17:29:00+00:00,3407.83740234375,3407.83740234375,3407.83740234375,3407.83740234375,3407.83740234375,0,0,
2024-06-18 17:30:00+00:00,3407.482177734375,3407.482177734375,3407.482177734375,3407.482177734375,3407.482177734375,14362624,0,
2024-06-18 17:31:00+00:00,3404.997802734375,3404.997802734375,3404.997802734375,3404.997802734375,3404.997802734375,0,0,
2024-06-18 17:32:00+00:00,3408.221435546875,3408.221435546875,3408.221435546875,3408.221435546875,3408.221435546875,32354304,0,
2024-06-18 17:33:00+00:00,3406.278564453125,3406.278564453125,3406.278564453125,3406.278564453125,3406.278564453125,479232,0,
2024-06-18 17:34:00+00:00,3411.322998046875,3411.322998046875,3411.322998046875,3411.322998046875,3411.322998046875,8970240,0,
2024-06-18 17:35:00+00:00,3418.876220703125,3418.876220703125,3418.876220703125,3418.876220703125,3418.876220703125,13758464,0,
2024-06-18 17:36:00+00:00,3416.5234375,3416.5234375,3416.5234375,3416.5234375,3416.5234375,13418496,0,
2024-06-18 17:37:00+00:00,3415.86279296875,3415.86279296875,3415.86279296875,3415.86279296875,3415.86279296875,460800,0,
2024-06-18 17:38:00+00:00,3415.011474609375,3415.011474609375,3415.011474609375,3415.011474609375,3415.011474609375,2961408,0,
2024-06-18 17:39:00+00:00,3416.916748046875,3416.916748046875,3416.916748046875,3416.916748046875,3416.916748046875,0,0,
2024-06-18 17:40:00+00:00,3414.63623046875,3414.63623046875,3414.63623046875,3414.63623046875,3414.63623046875,0,0,
2024-06-18 17:41:00+00:00,3415.481201171875,3415.481201171875,3415.481201171875,3415.481201171875,3415.481201171875,0,0,
2024-06-18 17:42:00+00:00,3416.854248046875,3416.854248046875,3416.854248046875,3416.854248046875,3416.854248046875,882688,0,
2024-06-18 17:43:00+00:00,3415.4404296875,3415.4404296875,3415.4404296875,3415.4404296875,3415.4404296875,0,0,
2024-06-18 17:44:00+00:00,3415.924560546875,3415.924560546875,3415.924560546875,3415.924560546875,3415.924560546875,0,0,
2024-06-18 17:45:00+00:00,3417.71728515625,3417.71728515625,3417.71728515625,3417.71728515625,3417.71728515625,0,0,
2024-06-18 17:46:00+00:00,3415.954833984375,3415.954833984375,3415.954833984375,3415.954833984375,3415.954833984375,3418112,0,
2024-06-18 17:47:00+00:00,3412.189697265625,3412.189697265625,3412.189697265625,3412.189697265625,3412.189697265625,0,0,
2024-06-18 17:48:00+00:00,3408.69384765625,3408.69384765625,3408.69384765625,3408.69384765625,3408.69384765625,0,0,
2024-06-18 17:49:00+00:00,3410.22021484375,3410.22021484375,3410.22021484375,3410.22021484375,3410.22021484375,0,0,
2024-06-18 17:51:00+00:00,3407.825439453125,3407.825439453125,3407.825439453125,3407.825439453125,3407.825439453125,0,0,
2024-06-18 17:52:00+00:00,3407.867919921875,3407.867919921875,3407.867919921875,3407.867919921875,3407.867919921875,792576,0,
2024-06-18 17:53:00+00:00,3404.763427734375,3404.763427734375,3404.763427734375,3404.763427734375,3404.763427734375,0,0,
2024-06-18 17:54:00+00:00,3405.50830078125,3405.50830078125,3405.50830078125,3405.50830078125,3405.50830078125,1056768,0,
2024-06-18 17:55:00+00:00,3405.62255859375,3405.62255859375,3405.62255859375,3405.62255859375,3405.62255859375,1527808,0,
2024-06-18 17:56:00+00:00,3407.709228515625,3407.709228515625,3407.709228515625,3407.709228515625,3407.709228515625,0,0,
2024-06-18 17:58:00+00:00,3406.626220703125,3406.626220703125,3406.626220703125,3406.626220703125,3406.626220703125,0,0,
2024-06-18 17:59:00+00:00,3407.605224609375,3407.605224609375,3407.605224609375,3407.605224609375,3407.605224609375,0,0,
2024-06-18 18:00:00+00:00,3407.558837890625,3407.558837890625,3407.558837890625,3407.558837890625,3407.558837890625,0,0,
2024-06-18 18:01:00+00:00,3406.669189453125,3406.669189453125,3406.669189453125,3406.669189453125,3406.669189453125,1251328,0,
2024-06-18 18:02:00+00:00,3406.7236328125,3406.7236328125,3406.7236328125,3406.7236328125,3406.7236328125,0,0,
2024-06-18 18:03:00+00:00,3398.583984375,3398.583984375,3398.583984375,3398.583984375,3398.583984375,0,0,
2024-06-18 18:04:00+00:00,3393.383544921875,3393.383544921875,3393.383544921875,3393.383544921875,3393.383544921875,2985984,0,
2024-06-18 18:05:00+00:00,3398.10205078125,3398.10205078125,3398.10205078125,3398.10205078125,3398.10205078125,0,0,
2024-06-18 18:06:00+00:00,3401.01123046875,3401.01123046875,3401.01123046875,3401.01123046875,3401.01123046875,0,0,
2024-06-18 18:07:00+00:00,3404.7978515625,3404.7978515625,3404.7978515625,3404.7978515625,3404.7978515625,6045696,0,
2024-06-18 18:08:00+00:00,3402.896728515625,3402.896728515625,3402.896728515625,3402.896728515625,3402.896728515625,21653504,0,
2024-06-18 18:09:00+00:00,3406.420166015625,3406.420166015625,3406.420166015625,3406.420166015625,3406.420166015625,376832,0,
2024-06-18 18:10:00+00:00,3408.037109375,3408.037109375,3408.037109375,3408.037109375,3408.037109375,0,0,
2024-06-18 18:11:00+00:00,3412.63916015625,3412.63916015625,3412.63916015625,3412.63916015625,3412.63916015625,989184,0,
2024-06-18 18:12:00+00:00,3413.822265625,3413.822265625,3413.822265625,3413.822265625,3413.822265625,1556480,0,
2024-06-18 18:13:00+00:00,3413.217041015625,3413.217041015625,3413.217041015625,3413.217041015625,3413.217041015625,0,0,
2024-06-18 18:14:00+00:00,3413.388671875,3413.388671875,3413.388671875,3413.388671875,3413.388671875,0,0,
2024-06-18 18:15:00+00:00,3412.92578125,3412.92578125,3412.92578125,3412.92578125,3412.92578125,0,0,
2024-06-18 18:16:00+00:00,3415.3017578125,3415.3017578125,3415.3017578125,3415.3017578125,3415.3017578125,0,0,
2024-06-18 18:17:00+00:00,3419.10986328125,3419.10986328125,3419.10986328125,3419.10986328125,3419.10986328125,0,0,
2024-06-18 18:18:00+00:00,3417.093994140625,3417.093994140625,3417.093994140625,3417.093994140625,3417.093994140625,0,0,
2024-06-18 18:19:00+00:00,3418.37158203125,3418.37158203125,3418.37158203125,3418.37158203125,3418.37158203125,0,0,
2024-06-18 18:20:00+00:00,3418.074951171875,3418.074951171875,3418.074951171875,3418.074951171875,3418.074951171875,0,0,
2024-06-18 18:21:00+00:00,3415.6298828125,3415.6298828125,3415.6298828125,3415.6298828125,3415.6298828125,0,0,
2024-06-18 18:22:00+00:00,3416.010498046875,3416.010498046875,3416.010498046875,3416.010498046875,3416.010498046875,0,0,
2024-06-18 18:23:00+00:00,3414.61962890625,3414.61962890625,3414.61962890625,3414.61962890625,3414.61962890625,0,0,
2024-06-18 18:24:00+00:00,3414.49267578125,3414.49267578125,3414.49267578125,3414.49267578125,3414.49267578125,133120,0,
2024-06-18 18:25:00+00:00,3414.6279296875,3414.6279296875,3414.6279296875,3414.6279296875,3414.6279296875,0,0,
2024-06-18 18:26:00+00:00,3412.6103515625,3412.6103515625,3412.6103515625,3412.6103515625,3412.6103515625,0,0,
2024-06-18 18:27:00+00:00,3412.774169921875,3412.774169921875,3412.774169921875,3412.774169921875,3412.774169921875,0,0,
2024-06-18 18:28:00+00:00,3411.87841796875,3411.87841796875,3411.87841796875,3411.87841796875,3411.87841796875,264192,0,
2024-06-18 18:29:00+00:00,3413.184814453125,3413.184814453125,3413.184814453125,3413.184814453125,3413.184814453125,4194304,0,
2024-06-18 18:30:00+00:00,3412.642578125,3412.642578125,3412.642578125,3412.642578125,3412.642578125,0,0,
2024-06-18 18:31:00+00:00,3411.82763671875,3411.82763671875,3411.82763671875,3411.82763671875,3411.82763671875,0,0,
2024-06-18 18:32:00+00:00,3411.02392578125,3411.02392578125,3411.02392578125,3411.02392578125,3411.02392578125,0,0,
2024-06-18 18:33:00+00:00,3408.486328125,3408.486328125,3408.486328125,3408.486328125,3408.486328125,0,0,
2024-06-18 18:34:00+00:00,3406.0048828125,3406.0048828125,3406.0048828125,3406.0048828125,3406.0048828125,3516416,0,
2024-06-18 18:35:00+00:00,3407.860107421875,3407.860107421875,3407.860107421875,3407.860107421875,3407.860107421875,0,0,
2024-06-18 18:36:00+00:00,3407.232421875,3407.232421875,3407.232421875,3407.232421875,3407.232421875,0,0,
2024-06-18 18:37:00+00:00,3407.99755859375,3407.99755859375,3407.99755859375,3407.99755859375,3407.99755859375,0,0,
2024-06-18 18:38:00+00:00,3413.148681640625,3413.148681640625,3413.148681640625,3413.148681640625,3413.148681640625,0,0,
2024-06-18 18:39:00+00:00,3411.16455078125,3411.16455078125,3411.16455078125,3411.16455078125,3411.16455078125,864256,0,
2024-06-18 18:40:00+00:00,3412.607421875,3412.607421875,3412.607421875,3412.607421875,3412.607421875,0,0,
2024-06-18 18:41:00+00:00,3415.713134765625,3415.713134765625,3415.713134765625,3415.713134765625,3415.713134765625,282624,0,
2024-06-18 18:42:00+00:00,3414.614990234375,3414.614990234375,3414.614990234375,3414.614990234375,3414.614990234375,0,0,
2024-06-18 18:43:00+00:00,3416.192626953125,3416.192626953125,3416.192626953125,3416.192626953125,3416.192626953125,2217984,0,
2024-06-18 18:44:00+00:00,3414.073486328125,3414.073486328125,3414.073486328125,3414.073486328125,3414.073486328125,0,0,
2024-06-18 18:45:00+00:00,3413.97607421875,3413.97607421875,3413.97607421875,3413.97607421875,3413.97607421875,1478656,0,
2024-06-18 18:46:00+00:00,3411.997802734375,3411.997802734375,3411.997802734375,3411.997802734375,3411.997802734375,0,0,
2024-06-18 18:47:00+00:00,3407.56005859375,3407.56005859375,3407.56005859375,3407.56005859375,3407.56005859375,0,0,
2024-06-18 18:48:00+00:00,3408.046630859375,3408.046630859375,3408.046630859375,3408.046630859375,3408.046630859375,0,0,
2024-06-18 18:49:00+00:00,3407.544677734375,3407.544677734375,3407.544677734375,3407.544677734375,3407.544677734375,0,0,
2024-06-18 18:50:00+00:00,3406.142578125,3406.142578125,3406.142578125,3406.142578125,3406.142578125,0,0,
2024-06-18 18:51:00+00:00,3406.66259765625,3406.66259765625,3406.66259765625,3406.66259765625,3406.66259765625,0,0,
2024-06-18 18:52:00+00:00,3405.7197265625,3405.7197265625,3405.7197265625,3405.7197265625,3405.7197265625,0,0,
